Bovatus_RS10510	Bovatus_02157
Bovatus_RS10515	Bovatus_02158
Bovatus_RS10520	Bovatus_02159
Bovatus_RS10525	Bovatus_02160
Bovatus_RS10530	Bovatus_02161
Bovatus_RS10535	Bovatus_02162
Bovatus_RS10540	Bovatus_02163
Bovatus_RS10545	Bovatus_02164
Bovatus_RS10550	Bovatus_02165
Bovatus_RS10555	Bovatus_02166
Bovatus_RS10560	Bovatus_02167
Bovatus_RS10565	Bovatus_02168
Bovatus_RS10570	Bovatus_02169
Bovatus_RS10575	Bovatus_02170
Bovatus_RS10580	Bovatus_02171
Bovatus_RS10585	Bovatus_02172
Bovatus_RS25645	Bovatus_02173
Bovatus_RS25650	Bovatus_02174
Bovatus_RS10600	Bovatus_02175
Bovatus_RS10605	Bovatus_02176
Bovatus_RS24725	Bovatus_02177
Bovatus_RS10610	Bovatus_02178
Bovatus_RS10615	Bovatus_02179
Bovatus_RS10620	Bovatus_02180
Bovatus_RS10625	Bovatus_02181
Bovatus_RS10630	Bovatus_02182
Bovatus_RS10635	Bovatus_02183
Bovatus_RS10640	Bovatus_02184
Bovatus_RS10645	Bovatus_02185
Bovatus_RS10650	Bovatus_02186
Bovatus_RS10655	Bovatus_02187
Bovatus_RS10660	Bovatus_02188
Bovatus_RS10665	Bovatus_02189
Bovatus_RS10670	Bovatus_02190
Bovatus_RS10675	Bovatus_02191
Bovatus_RS10680	Bovatus_02192
Bovatus_RS10685	Bovatus_02194
Bovatus_RS10690	Bovatus_02195
Bovatus_RS10695	Bovatus_02196
Bovatus_RS10700	Bovatus_02197
Bovatus_RS10705	Bovatus_02198
Bovatus_RS10710	Bovatus_02199
Bovatus_RS10715	Bovatus_02200
Bovatus_RS10720	Bovatus_02201
Bovatus_RS10725	Bovatus_02202
Bovatus_RS10730	Bovatus_02203
Bovatus_RS10735	Bovatus_02204
Bovatus_RS10740	Bovatus_02205
Bovatus_RS10745	Bovatus_02206
Bovatus_RS10750	Bovatus_02207
Bovatus_RS10755	Bovatus_02208;partial=true;pseudo=true;start_range=.,2703434
Bovatus_RS10760	Bovatus_02209
Bovatus_RS10765	Bovatus_02210
Bovatus_RS10770	Bovatus_02211
Bovatus_RS10775	Bovatus_02212
Bovatus_RS10780	Bovatus_02213
Bovatus_RS10785	Bovatus_02214
Bovatus_RS10790	Bovatus_02215
Bovatus_RS10795	Bovatus_02216
Bovatus_RS10800	Bovatus_02217
Bovatus_RS10805	Bovatus_02218
Bovatus_RS10810	Bovatus_02219
Bovatus_RS10815	Bovatus_02220
Bovatus_RS10820	Bovatus_02221
Bovatus_RS10825	Bovatus_02222
Bovatus_RS10830	Bovatus_02223
Bovatus_RS10835	Bovatus_02224
Bovatus_RS10840	Bovatus_02226
Bovatus_RS10845	Bovatus_02227
Bovatus_RS10850	Bovatus_02228
Bovatus_RS10855	Bovatus_02229
Bovatus_RS10860	Bovatus_02230
Bovatus_RS10865	Bovatus_02231
Bovatus_RS10870	Bovatus_02232
Bovatus_RS10875	Bovatus_02233
Bovatus_RS10880	Bovatus_02234
Bovatus_RS10885	Bovatus_02235
Bovatus_RS25490	Bovatus_02236
Bovatus_RS10890	Bovatus_02237
Bovatus_RS10895	Bovatus_02238
Bovatus_RS10900	Bovatus_02239
Bovatus_RS10905	Bovatus_02240
Bovatus_RS10910	Bovatus_02241
Bovatus_RS10915	Bovatus_02242
Bovatus_RS10920	Bovatus_02243
Bovatus_RS10925	Bovatus_02244
Bovatus_RS10930	Bovatus_02245
Bovatus_RS10935	Bovatus_02246
Bovatus_RS10940	Bovatus_02247
Bovatus_RS10945	Bovatus_02248
Bovatus_RS10950	Bovatus_02249
Bovatus_RS10955	Bovatus_02250
Bovatus_RS10965	Bovatus_02251
Bovatus_RS10970	Bovatus_02252
Bovatus_RS10975	Bovatus_02253
Bovatus_RS10980	Bovatus_02254
Bovatus_RS10985	Bovatus_02255
Bovatus_RS10990	Bovatus_02256
Bovatus_RS10995	Bovatus_02257
Bovatus_RS11000	Bovatus_02258
Bovatus_RS11005	Bovatus_02259
Bovatus_RS11010	Bovatus_02260
Bovatus_RS11015	Bovatus_02261
Bovatus_RS11020	Bovatus_02262
Bovatus_RS25655	Bovatus_02263
Bovatus_RS25660	Bovatus_02264
Bovatus_RS11030	Bovatus_02265
Bovatus_RS11035	Bovatus_02266
Bovatus_RS11040	Bovatus_02267
Bovatus_RS11045	Bovatus_02268
Bovatus_RS11050	Bovatus_02269
Bovatus_RS11055	Bovatus_02270
Bovatus_RS11060	Bovatus_02271
Bovatus_RS11065	Bovatus_02272
Bovatus_RS11070	Bovatus_02273
Bovatus_RS11075	Bovatus_02274
Bovatus_RS11080	Bovatus_02275
Bovatus_RS11085	Bovatus_02276
Bovatus_RS11090	Bovatus_02277
Bovatus_RS11095	Bovatus_02278
Bovatus_RS11100	Bovatus_02279
Bovatus_RS11105	Bovatus_02280
Bovatus_RS11110	Bovatus_02281
Bovatus_RS11115	Bovatus_02282
Bovatus_RS11120	Bovatus_02283
Bovatus_RS11125	Bovatus_02284
Bovatus_RS11130	Bovatus_02285
Bovatus_RS11135	Bovatus_02286
Bovatus_RS11140	Bovatus_02287
Bovatus_RS11145	Bovatus_02288
Bovatus_RS11150	Bovatus_02289
Bovatus_RS11155	Bovatus_02290
Bovatus_RS11160	Bovatus_02291
Bovatus_RS11165	Bovatus_02292
Bovatus_RS11170	Bovatus_02293
Bovatus_RS11175	Bovatus_02294
Bovatus_RS11180	Bovatus_02295
Bovatus_RS11185	Bovatus_02296
Bovatus_RS11190	Bovatus_02297
Bovatus_RS11195	Bovatus_02298
Bovatus_RS11200	Bovatus_02299
Bovatus_RS11205	Bovatus_02300
Bovatus_RS11210	Bovatus_02301
Bovatus_RS11215	Bovatus_02302
Bovatus_RS11220	Bovatus_02303
Bovatus_RS11225	Bovatus_02304
Bovatus_RS11230	Bovatus_02305
Bovatus_RS11235	Bovatus_02306
Bovatus_RS11240	Bovatus_02307
Bovatus_RS11245	Bovatus_02308
Bovatus_RS11250	Bovatus_02309
Bovatus_RS11255	Bovatus_02310
Bovatus_RS11260	Bovatus_02311
Bovatus_RS11265	Bovatus_02312
Bovatus_RS11270	Bovatus_02313
Bovatus_RS11275	Bovatus_02314
Bovatus_RS11280	Bovatus_02315
Bovatus_RS11285	Bovatus_02316
Bovatus_RS11290	Bovatus_02317
Bovatus_RS11295	Bovatus_02318
Bovatus_RS11300	Bovatus_02319
Bovatus_RS11305	Bovatus_02320
Bovatus_RS11310	Bovatus_02321
Bovatus_RS11315	Bovatus_02322
Bovatus_RS11320	Bovatus_02323
Bovatus_RS11325	Bovatus_02324
Bovatus_RS11330	Bovatus_02325
Bovatus_RS11335	Bovatus_02326
Bovatus_RS11340	Bovatus_02327
Bovatus_RS11350	Bovatus_02328
Bovatus_RS11355	Bovatus_02329
Bovatus_RS11360	Bovatus_02331
Bovatus_RS11365	Bovatus_02332
Bovatus_RS11370	Bovatus_02333
Bovatus_RS11375	Bovatus_02334
Bovatus_RS11380	Bovatus_02335
Bovatus_RS11385	Bovatus_02336
Bovatus_RS11390	Bovatus_02337
Bovatus_RS11395	Bovatus_02338
Bovatus_RS11405	Bovatus_02340
Bovatus_RS25765	Bovatus_02341
Bovatus_RS11410	Bovatus_02342
Bovatus_RS11415	Bovatus_02343
Bovatus_RS11420	Bovatus_02344
Bovatus_RS11425	Bovatus_02345
Bovatus_RS25495	Bovatus_02346
Bovatus_RS11430	Bovatus_02347
Bovatus_RS11435	Bovatus_02348
Bovatus_RS11440	Bovatus_02349
Bovatus_RS11445	Bovatus_02350
Bovatus_RS11450	Bovatus_02351
Bovatus_RS11455	Bovatus_02352
Bovatus_RS11460	Bovatus_02353
Bovatus_RS11465	Bovatus_02354
Bovatus_RS11470	Bovatus_02355
Bovatus_RS11475	Bovatus_02356
Bovatus_RS11480	Bovatus_02357
Bovatus_RS11485	Bovatus_02358
Bovatus_RS11490	Bovatus_02359
Bovatus_RS11495	Bovatus_02360
Bovatus_RS11500	Bovatus_02361
Bovatus_RS11505	Bovatus_02362
Bovatus_RS11510	Bovatus_02363
Bovatus_RS11515	Bovatus_02365
Bovatus_RS11520	Bovatus_02366
Bovatus_RS11525	Bovatus_02367
Bovatus_RS11530	Bovatus_02368
Bovatus_RS11535	Bovatus_02369
Bovatus_RS11540	Bovatus_02370
Bovatus_RS11545	Bovatus_02371
Bovatus_RS11550	Bovatus_02372
Bovatus_RS11555	Bovatus_02373
Bovatus_RS11560	Bovatus_02374
Bovatus_RS11565	Bovatus_02375
Bovatus_RS11570	Bovatus_02376
Bovatus_RS11575	Bovatus_02378
Bovatus_RS11580	Bovatus_02379
Bovatus_RS11585	Bovatus_02380
Bovatus_RS11590	Bovatus_02381
Bovatus_RS11595	Bovatus_02382
Bovatus_RS11600	Bovatus_02383
Bovatus_RS11605	Bovatus_02384
Bovatus_RS11610	Bovatus_02385
Bovatus_RS24760	Bovatus_02386
Bovatus_RS11615	Bovatus_02387
Bovatus_RS11620	Bovatus_02389
Bovatus_RS11630	Bovatus_02391
Bovatus_RS11635	Bovatus_02392
Bovatus_RS11640	Bovatus_02393
Bovatus_RS11645	Bovatus_02394
Bovatus_RS11650	Bovatus_02395
Bovatus_RS11655	Bovatus_02396
Bovatus_RS11660	Bovatus_02397
Bovatus_RS11665	Bovatus_02398
Bovatus_RS11670	Bovatus_02399
Bovatus_RS11675	Bovatus_02400
Bovatus_RS11680	Bovatus_02401
Bovatus_RS11685	Bovatus_02403
Bovatus_RS11690	Bovatus_02404
Bovatus_RS11695	Bovatus_02405
Bovatus_RS11700	Bovatus_02406
Bovatus_RS11710	Bovatus_02407
Bovatus_RS11715	Bovatus_02408
Bovatus_RS11720	Bovatus_02409
Bovatus_RS11725	Bovatus_02410
Bovatus_RS11730	Bovatus_02411
Bovatus_RS11735	Bovatus_02412
Bovatus_RS11740	Bovatus_02413
Bovatus_RS11745	Bovatus_02414
Bovatus_RS11750	Bovatus_02415
Bovatus_RS11755	Bovatus_02416
Bovatus_RS11760	Bovatus_02417
Bovatus_RS11765	Bovatus_02418
Bovatus_RS11770	Bovatus_02419
Bovatus_RS11775	Bovatus_02420
Bovatus_RS11780	Bovatus_02421
Bovatus_RS11785	Bovatus_02422
Bovatus_RS11790	Bovatus_02423
Bovatus_RS11795	Bovatus_02424
Bovatus_RS11800	Bovatus_02425
Bovatus_RS11805	Bovatus_02426
Bovatus_RS11820	Bovatus_02428
Bovatus_RS11825	Bovatus_02429
Bovatus_RS11830	Bovatus_02430
Bovatus_RS11835	Bovatus_02431
Bovatus_RS11840	Bovatus_02432
Bovatus_RS11845	Bovatus_02433
Bovatus_RS11850	Bovatus_02434
Bovatus_RS11855	Bovatus_02435
Bovatus_RS11860	Bovatus_02436
Bovatus_RS11865	Bovatus_02437
Bovatus_RS11870	Bovatus_02438
Bovatus_RS11875	Bovatus_02439
Bovatus_RS11880	Bovatus_02440
Bovatus_RS11885	Bovatus_02441
Bovatus_RS11890	Bovatus_02442
Bovatus_RS11895	Bovatus_02443
Bovatus_RS11900	Bovatus_02444
Bovatus_RS11905	Bovatus_02445
Bovatus_RS11910	Bovatus_02446
Bovatus_RS11915	Bovatus_02447
Bovatus_RS11920	Bovatus_02448
Bovatus_RS11925	Bovatus_02449
Bovatus_RS11930	Bovatus_02450
Bovatus_RS11935	Bovatus_02451
Bovatus_RS11940	Bovatus_02452
Bovatus_RS11945	Bovatus_02453
Bovatus_RS11955	Bovatus_02454
Bovatus_RS25665	Bovatus_02455;partial=true;pseudo=true
Bovatus_RS11965	Bovatus_02456
Bovatus_RS11970	Bovatus_02457
Bovatus_RS11975	Bovatus_02458
Bovatus_RS11980	Bovatus_02459
Bovatus_RS11985	Bovatus_02460
Bovatus_RS11995	Bovatus_02463
Bovatus_RS12000	Bovatus_02464
Bovatus_RS12005	Bovatus_02465
Bovatus_RS12010	Bovatus_02466
Bovatus_RS12015	Bovatus_02467
Bovatus_RS12020	Bovatus_02468
Bovatus_RS12025	Bovatus_02469
Bovatus_RS12030	Bovatus_02470
Bovatus_RS25500	Bovatus_02471
Bovatus_RS12045	Bovatus_02472
Bovatus_RS12050	Bovatus_02473
Bovatus_RS12055	Bovatus_02474
Bovatus_RS12060	Bovatus_02475
Bovatus_RS12065	Bovatus_02476
Bovatus_RS12070	Bovatus_02477
Bovatus_RS12075	Bovatus_02478
Bovatus_RS12080	Bovatus_02479
Bovatus_RS12085	Bovatus_02480
Bovatus_RS12090	Bovatus_02481
Bovatus_RS12100	Bovatus_02483
Bovatus_RS12105	Bovatus_02484
Bovatus_RS12110	Bovatus_02485
Bovatus_RS12115	Bovatus_02486
Bovatus_RS12120	Bovatus_02487
Bovatus_RS12125	Bovatus_02488
Bovatus_RS12130	Bovatus_02489
Bovatus_RS12135	Bovatus_02490
Bovatus_RS12140	Bovatus_02491
Bovatus_RS12145	Bovatus_02492
Bovatus_RS12150	Bovatus_02493
Bovatus_RS12155	Bovatus_02494
Bovatus_RS12160	Bovatus_02495
Bovatus_RS12165	Bovatus_02496
Bovatus_RS12170	Bovatus_02497
Bovatus_RS12175	Bovatus_02498
Bovatus_RS12180	Bovatus_02499
Bovatus_RS12190	Bovatus_02500
Bovatus_RS12195	Bovatus_02501
Bovatus_RS12200	Bovatus_02502
Bovatus_RS12205	Bovatus_02503
Bovatus_RS12210	Bovatus_02504
Bovatus_RS12215	Bovatus_02505
Bovatus_RS12220	Bovatus_02506
Bovatus_RS12225	Bovatus_02507
Bovatus_RS24800	Bovatus_02508
Bovatus_RS12235	Bovatus_02509
Bovatus_RS12240	Bovatus_02510
Bovatus_RS12245	Bovatus_02512
Bovatus_RS12250	Bovatus_02513
Bovatus_RS12255	Bovatus_02514
Bovatus_RS12260	Bovatus_02515
Bovatus_RS12265	Bovatus_02516
Bovatus_RS12275	Bovatus_02518
Bovatus_RS12280	Bovatus_02519
Bovatus_RS12285	Bovatus_02520
Bovatus_RS12290	Bovatus_02521
Bovatus_RS12295	Bovatus_02522
Bovatus_RS12300	Bovatus_02523
Bovatus_RS12305	Bovatus_02524
Bovatus_RS25670	Bovatus_02525
Bovatus_RS12310	Bovatus_02526
Bovatus_RS12315	Bovatus_02527
Bovatus_RS12320	Bovatus_02528
Bovatus_RS12325	Bovatus_02529
Bovatus_RS12330	Bovatus_02530
Bovatus_RS12335	Bovatus_02531
Bovatus_RS12340	Bovatus_02532
Bovatus_RS12345	Bovatus_02533
Bovatus_RS12350	Bovatus_02534
Bovatus_RS12355	Bovatus_02535
Bovatus_RS12360	Bovatus_02536
Bovatus_RS12365	Bovatus_02537
Bovatus_RS12370	Bovatus_02538
Bovatus_RS12375	Bovatus_02539
Bovatus_RS12380	Bovatus_02540
Bovatus_RS12385	Bovatus_02541;pseudo=true
Bovatus_RS12390	Bovatus_02542
Bovatus_RS12395	Bovatus_02543
Bovatus_RS12405	Bovatus_02544
Bovatus_RS12410	Bovatus_02545
Bovatus_RS12415	Bovatus_02546
Bovatus_RS12420	Bovatus_02547
Bovatus_RS12425	Bovatus_02548
Bovatus_RS12430	Bovatus_02549
Bovatus_RS12435	Bovatus_02550
Bovatus_RS12440	Bovatus_02551
Bovatus_RS12445	Bovatus_02552
Bovatus_RS12450	Bovatus_02554
Bovatus_RS12455	Bovatus_02555
Bovatus_RS12465	Bovatus_02557;partial=true;pseudo=true;start_range=.,3161479
Bovatus_RS12470	Bovatus_02558
Bovatus_RS12475	Bovatus_02559
Bovatus_RS12480	Bovatus_02562;partial=true;pseudo=true;start_range=.,3164812
Bovatus_RS25760	Bovatus_02564
Bovatus_RS12490	Bovatus_02565
Bovatus_RS12495	Bovatus_02567
Bovatus_RS12500	Bovatus_02568
Bovatus_RS12505	Bovatus_02569
Bovatus_RS12510	Bovatus_02570
Bovatus_RS12515	Bovatus_02571
Bovatus_RS12520	Bovatus_02572
Bovatus_RS12525	Bovatus_02573;pseudo=true
Bovatus_RS12530	Bovatus_02576
Bovatus_RS12535	Bovatus_02577
Bovatus_RS12540	Bovatus_02578
Bovatus_RS25510	Bovatus_02579
Bovatus_RS24805	Bovatus_02580
Bovatus_RS12550	Bovatus_02581
Bovatus_RS12555	Bovatus_02582
Bovatus_RS12560	Bovatus_02583
Bovatus_RS12565	Bovatus_02585
Bovatus_RS12570	Bovatus_02586
Bovatus_RS12575	Bovatus_02587
Bovatus_RS12580	Bovatus_02588
Bovatus_RS12585	Bovatus_02589
Bovatus_RS12590	Bovatus_02590
Bovatus_RS12595	Bovatus_02591
Bovatus_RS12600	Bovatus_02592
Bovatus_RS12605	Bovatus_02593
Bovatus_RS12610	Bovatus_02594
Bovatus_RS12615	Bovatus_02595
Bovatus_RS12620	Bovatus_02596
Bovatus_RS12625	Bovatus_02597
Bovatus_RS12630	Bovatus_02598
Bovatus_RS12635	Bovatus_02599
Bovatus_RS12640	Bovatus_02600
Bovatus_RS12645	Bovatus_02601
Bovatus_RS12650	Bovatus_02602
Bovatus_RS12655	Bovatus_02604
Bovatus_RS12660	Bovatus_02605
Bovatus_RS12665	Bovatus_02606
Bovatus_RS12675	Bovatus_02607
Bovatus_RS12680	Bovatus_02608
Bovatus_RS12685	Bovatus_02609
Bovatus_RS12690	Bovatus_02610
Bovatus_RS12695	Bovatus_02611
Bovatus_RS12700	Bovatus_02612
Bovatus_RS12705	Bovatus_02613
Bovatus_RS12710	Bovatus_02614
Bovatus_RS12715	Bovatus_02615
Bovatus_RS12720	Bovatus_02616
Bovatus_RS12725	Bovatus_02617
Bovatus_RS12730	Bovatus_02618
Bovatus_RS12735	Bovatus_02619
Bovatus_RS12740	Bovatus_02620
Bovatus_RS12745	Bovatus_02621
Bovatus_RS12750	Bovatus_02622
Bovatus_RS12755	Bovatus_02623
Bovatus_RS12760	Bovatus_02624
Bovatus_RS12765	Bovatus_02625
Bovatus_RS12770	Bovatus_02626
Bovatus_RS12775	Bovatus_02627
Bovatus_RS12780	Bovatus_02628
Bovatus_RS12785	Bovatus_02629
Bovatus_RS12790	Bovatus_02630
Bovatus_RS12795	Bovatus_02631
Bovatus_RS12800	Bovatus_02632
Bovatus_RS12805	Bovatus_02633
Bovatus_RS12810	Bovatus_02634
Bovatus_RS12815	Bovatus_02635
Bovatus_RS12820	Bovatus_02636
Bovatus_RS12825	Bovatus_02637
Bovatus_RS12830	Bovatus_02638
Bovatus_RS12835	Bovatus_02639
Bovatus_RS12840	Bovatus_02640
Bovatus_RS12845	Bovatus_02641
Bovatus_RS12850	Bovatus_02643
Bovatus_RS12855	Bovatus_02644
Bovatus_RS12860	Bovatus_02645
Bovatus_RS12865	Bovatus_02646
Bovatus_RS12870	Bovatus_02647
Bovatus_RS12875	Bovatus_02648
Bovatus_RS12880	Bovatus_02649
Bovatus_RS12885	Bovatus_02650
Bovatus_RS12890	Bovatus_02651
Bovatus_RS12895	Bovatus_02652
Bovatus_RS12900	Bovatus_02653
Bovatus_RS12905	Bovatus_02654
Bovatus_RS12910	Bovatus_02655
Bovatus_RS12915	Bovatus_02656
Bovatus_RS12920	Bovatus_02658
Bovatus_RS12925	Bovatus_02659
Bovatus_RS12930	Bovatus_02660
Bovatus_RS12935	Bovatus_02661
Bovatus_RS12940	Bovatus_02662
Bovatus_RS12945	Bovatus_02663
Bovatus_RS12950	Bovatus_02664
Bovatus_RS12955	Bovatus_02665
Bovatus_RS12960	Bovatus_02666
Bovatus_RS12965	Bovatus_02667
Bovatus_RS12970	Bovatus_02668
Bovatus_RS12975	Bovatus_02669
Bovatus_RS12980	Bovatus_02670
Bovatus_RS12985	Bovatus_02671
Bovatus_RS12990	Bovatus_02672
Bovatus_RS12995	Bovatus_02673
Bovatus_RS13000	Bovatus_02674
Bovatus_RS13005	Bovatus_02675
Bovatus_RS13010	Bovatus_02676
Bovatus_RS13015	Bovatus_02677
Bovatus_RS13020	Bovatus_02678
Bovatus_RS13025	Bovatus_02679
Bovatus_RS13030	Bovatus_02680
Bovatus_RS13035	Bovatus_02681
Bovatus_RS13040	Bovatus_02682
Bovatus_RS13045	Bovatus_02683
Bovatus_RS13050	Bovatus_02684
Bovatus_RS13055	Bovatus_02686
Bovatus_RS13060	Bovatus_02687
Bovatus_RS13065	Bovatus_02688
Bovatus_RS13070	Bovatus_02689
Bovatus_RS13075	Bovatus_02690
Bovatus_RS13080	Bovatus_02691
Bovatus_RS13085	Bovatus_02692
Bovatus_RS13090	Bovatus_02693
Bovatus_RS13095	Bovatus_02694
Bovatus_RS13100	Bovatus_02695
Bovatus_RS13105	Bovatus_02696
Bovatus_RS13110	Bovatus_02697
Bovatus_RS13115	Bovatus_02698
Bovatus_RS13120	Bovatus_02699
Bovatus_RS13125	Bovatus_02700
Bovatus_RS13130	Bovatus_02701
Bovatus_RS13135	Bovatus_02702
Bovatus_RS13140	Bovatus_02703
Bovatus_RS13145	Bovatus_02704
Bovatus_RS13150	Bovatus_02705
Bovatus_RS13155	Bovatus_02706
Bovatus_RS13160	Bovatus_02707
Bovatus_RS13165	Bovatus_02708
Bovatus_RS13170	Bovatus_02709
Bovatus_RS13175	Bovatus_02710
Bovatus_RS13180	Bovatus_02711
Bovatus_RS13185	Bovatus_02712
Bovatus_RS13190	Bovatus_02713
Bovatus_RS13195	Bovatus_02714
Bovatus_RS13200	Bovatus_02715
Bovatus_RS13205	Bovatus_02716
Bovatus_RS13210	Bovatus_02717
Bovatus_RS13215	Bovatus_02718
Bovatus_RS13220	Bovatus_02719
Bovatus_RS13225	Bovatus_02720
Bovatus_RS13230	Bovatus_02721
Bovatus_RS13235	Bovatus_02722
Bovatus_RS25685	Bovatus_02723
Bovatus_RS13245	Bovatus_02724
Bovatus_RS13250	Bovatus_02725
Bovatus_RS13255	Bovatus_02726
Bovatus_RS13260	Bovatus_02727
Bovatus_RS13265	Bovatus_02728
Bovatus_RS13270	Bovatus_02729
Bovatus_RS13275	Bovatus_02731
Bovatus_RS13280	Bovatus_02732
Bovatus_RS13285	Bovatus_02733
Bovatus_RS13290	Bovatus_02734
Bovatus_RS13295	Bovatus_02735
Bovatus_RS13300	Bovatus_02737
Bovatus_RS13305	Bovatus_02738
Bovatus_RS13310	Bovatus_02739
Bovatus_RS13315	Bovatus_02740
Bovatus_RS13320	Bovatus_02741
Bovatus_RS13325	Bovatus_02742
Bovatus_RS13330	Bovatus_02743
Bovatus_RS13335	Bovatus_02744
Bovatus_RS13340	Bovatus_02745
Bovatus_RS13345	Bovatus_02746
Bovatus_RS13350	Bovatus_02747
Bovatus_RS13355	Bovatus_02748
Bovatus_RS13360	Bovatus_02749
Bovatus_RS13365	Bovatus_02750
Bovatus_RS13370	Bovatus_02751
Bovatus_RS13375	Bovatus_02752
Bovatus_RS13380	Bovatus_02753
Bovatus_RS13385	Bovatus_02755
Bovatus_RS13390	Bovatus_02756
Bovatus_RS13395	Bovatus_02757
Bovatus_RS13400	Bovatus_02758
Bovatus_RS13405	Bovatus_02759
Bovatus_RS13410	Bovatus_02760
Bovatus_RS13415	Bovatus_02761
Bovatus_RS13420	Bovatus_02762
Bovatus_RS24835	Bovatus_02763
Bovatus_RS13425	Bovatus_02764
Bovatus_RS13430	Bovatus_02765
Bovatus_RS13435	Bovatus_02766
Bovatus_RS13440	Bovatus_02767
Bovatus_RS13445	Bovatus_02768
Bovatus_RS13450	Bovatus_02769
Bovatus_RS13455	Bovatus_02770
Bovatus_RS13460	Bovatus_02771
Bovatus_RS13465	Bovatus_02772
Bovatus_RS13470	Bovatus_02773
Bovatus_RS13475	Bovatus_02774
Bovatus_RS13480	Bovatus_02775
Bovatus_RS13485	Bovatus_02776
Bovatus_RS13490	Bovatus_02777
Bovatus_RS13495	Bovatus_02778
Bovatus_RS13500	Bovatus_02779
Bovatus_RS13505	Bovatus_02780
Bovatus_RS13510	Bovatus_02781
Bovatus_RS13515	Bovatus_02782
Bovatus_RS13520	Bovatus_02783
Bovatus_RS13525	Bovatus_02784
Bovatus_RS13530	Bovatus_02785
Bovatus_RS13535	Bovatus_02786
Bovatus_RS13540	Bovatus_02787
Bovatus_RS13545	Bovatus_02788
Bovatus_RS13550	Bovatus_02789
Bovatus_RS13555	Bovatus_02790
Bovatus_RS13560	Bovatus_02791
Bovatus_RS13565	Bovatus_02792
Bovatus_RS13570	Bovatus_02793
Bovatus_RS13575	Bovatus_02794
Bovatus_RS13580	Bovatus_02795
Bovatus_RS13585	Bovatus_02796
Bovatus_RS13590	Bovatus_02797
Bovatus_RS13595	Bovatus_02798
Bovatus_RS13600	Bovatus_02799
Bovatus_RS13605	Bovatus_02800
Bovatus_RS13610	Bovatus_02801
Bovatus_RS13615	Bovatus_02802
Bovatus_RS13620	Bovatus_02803
Bovatus_RS13625	Bovatus_02804
Bovatus_RS13630	Bovatus_02805
Bovatus_RS13635	Bovatus_02806
Bovatus_RS13640	Bovatus_02807
Bovatus_RS13645	Bovatus_02808
Bovatus_RS13650	Bovatus_02809
Bovatus_RS13655	Bovatus_02811
Bovatus_RS13660	Bovatus_02812
Bovatus_RS13665	Bovatus_02813
Bovatus_RS13670	Bovatus_02814
Bovatus_RS13675	Bovatus_02815
Bovatus_RS13680	Bovatus_02816
Bovatus_RS13685	Bovatus_02817
Bovatus_RS13690	Bovatus_02818
Bovatus_RS13695	Bovatus_02819
Bovatus_RS13700	Bovatus_02820
Bovatus_RS13705	Bovatus_02821
Bovatus_RS13710	Bovatus_02822
Bovatus_RS13715	Bovatus_02823
Bovatus_RS13720	Bovatus_02824
Bovatus_RS13725	Bovatus_02825
Bovatus_RS13730	Bovatus_02826
Bovatus_RS13735	Bovatus_02827
Bovatus_RS13740	Bovatus_02828
Bovatus_RS13745	Bovatus_02829
Bovatus_RS13750	Bovatus_02830
Bovatus_RS13755	Bovatus_02831
Bovatus_RS13760	Bovatus_02832
Bovatus_RS13765	Bovatus_02833
Bovatus_RS13770	Bovatus_02834
Bovatus_RS13775	Bovatus_02835
Bovatus_RS13780	Bovatus_02836
Bovatus_RS13785	Bovatus_02837
Bovatus_RS13790	Bovatus_02838
Bovatus_RS13795	Bovatus_02839
Bovatus_RS13800	Bovatus_02840
Bovatus_RS13805	Bovatus_02841
Bovatus_RS13810	Bovatus_02842
Bovatus_RS13815	Bovatus_02843
Bovatus_RS13820	Bovatus_02844
Bovatus_RS13825	Bovatus_02845
Bovatus_RS13830	Bovatus_02846
Bovatus_RS13835	Bovatus_02847
Bovatus_RS13840	Bovatus_02848
Bovatus_RS13845	Bovatus_02849
Bovatus_RS13850	Bovatus_02850
Bovatus_RS13855	Bovatus_02851
Bovatus_RS13860	Bovatus_02852
Bovatus_RS13865	Bovatus_02853
Bovatus_RS25250	Bovatus_02854;partial=true;pseudo=true;start_range=.,3487192
Bovatus_RS13870	Bovatus_02855
Bovatus_RS13875	Bovatus_02856
Bovatus_RS13880	Bovatus_02857
Bovatus_RS13885	Bovatus_02858
Bovatus_RS13890	Bovatus_02859
Bovatus_RS13895	Bovatus_02860
Bovatus_RS13900	Bovatus_02861
Bovatus_RS13905	Bovatus_02862
Bovatus_RS13910	Bovatus_02863
Bovatus_RS13915	Bovatus_02864
Bovatus_RS13920	Bovatus_02865
Bovatus_RS13925	Bovatus_02866
Bovatus_RS13930	Bovatus_02867
Bovatus_RS13935	Bovatus_02868
Bovatus_RS13945	Bovatus_02869
Bovatus_RS13950	Bovatus_02870
Bovatus_RS13955	Bovatus_02871
Bovatus_RS13960	Bovatus_02872
Bovatus_RS13965	Bovatus_02873
Bovatus_RS13970	Bovatus_02874
Bovatus_RS13975	Bovatus_02875
Bovatus_RS13980	Bovatus_02876
Bovatus_RS13985	Bovatus_02877
Bovatus_RS13990	Bovatus_02878
Bovatus_RS13995	Bovatus_02879
Bovatus_RS14000	Bovatus_02880
Bovatus_RS14005	Bovatus_02881
Bovatus_RS14010	Bovatus_02882
