"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS08600",-0.124135036207843,7.42130405019868,0.936052876025567,0.337374548323128,0.919065482276854,"LK433_RS08600","LK433_RS08600"
"LK433_RS08640",-0.166310391532111,6.62053188701215,0.941494340976775,0.335985523373415,0.919065482276854,"LK433_RS08640","LK433_RS08640"
"LK433_RS08930",-0.114079457612636,8.21959216662014,0.981749387557391,0.325946929564604,0.919065482276854,"LK433_RS08930","LK433_RS08930"
"LK433_RS09150",-0.115068304651914,7.83569982908356,1.04414846880821,0.311167793912758,0.919065482276854,"LK433_RS09150","LK433_RS09150"
"LK433_RS09200",0.152253056202943,7.5309834351726,1.02794506030668,0.314918129457372,0.919065482276854,"LK433_RS09200","LK433_RS09200"
"LK433_RS09370",0.208552781705058,5.99675946507504,1.02109516600764,0.316521644833452,0.919065482276854,"LK433_RS09370","LK433_RS09370"
"LK433_RS09415",-0.487367067647988,2.18486289300258,0.930427502011433,0.338818764789059,0.919065482276854,"LK433_RS09415","LK433_RS09415"
"LK433_RS09580",0.221912719484515,6.15444156725562,1.04633703406509,0.310665795735395,0.919065482276854,"LK433_RS09580","LK433_RS09580"
"LK433_RS09755",-0.118469294535945,7.64883822201664,0.923157350166764,0.340697788683931,0.919065482276854,"LK433_RS09755","LK433_RS09755"
"LK433_RS09775",-0.0805794663242882,9.84449348758453,0.987938015920071,0.324439715260732,0.919065482276854,"LK433_RS09775","LK433_RS09775"
"LK433_RS09910",0.168054644353465,6.60661776653255,0.953511539240457,0.332945383660096,0.919065482276854,"LK433_RS09910","LK433_RS09910"
"LK433_RS10025",-0.145562396496101,6.85414516150619,0.966869772768752,0.329609625893512,0.919065482276854,"LK433_RS10025","LK433_RS10025"
"LK433_RS10080",-0.138500469451779,7.45470639267844,0.976517673358341,0.327228455332141,0.919065482276854,"LK433_RS10080","LK433_RS10080"
"LK433_RS10135",-0.10751729089422,8.13000565992085,0.950731529608726,0.333645343154948,0.919065482276854,"LK433_RS10135","LK433_RS10135"
"LK433_RS10265",-0.142791468368167,7.67570061511854,1.02020781708932,0.316730162907474,0.919065482276854,"LK433_RS10265","LK433_RS10265"
"LK433_RS10350",-0.154177820983338,7.3618646530685,0.995216547392067,0.322679026222685,0.919065482276854,"LK433_RS10350","LK433_RS10350"
"LK433_RS10420",0.138174844848236,7.0336315179177,0.93342720484916,0.338047595827101,0.919065482276854,"LK433_RS10420","LK433_RS10420"
"LK433_RS10500",-0.106784680607697,8.39382436844634,1.00277199264104,0.320864889006344,0.919065482276854,"LK433_RS10500","LK433_RS10500"
"LK433_RS10530",0.125196244503831,7.39182186858874,0.927244335129302,0.339639729296152,0.919065482276854,"LK433_RS10530","LK433_RS10530"
"LK433_RS10570",0.265702321536913,4.98537953750909,0.996888600187967,0.322276366909233,0.919065482276854,"LK433_RS10570","LK433_RS10570"
"LK433_RS10705",-0.105452049849197,8.33374491780653,0.944777704824987,0.335151155295262,0.919065482276854,"LK433_RS10705","LK433_RS10705"
"LK433_RS10845",0.07831322181474,9.86081290979512,0.962717653876319,0.330641607416965,0.919065482276854,"LK433_RS10845","LK433_RS10845"
"LK433_RS10880",-0.10698589959782,8.43697234088527,0.9361270390782,0.337355564400899,0.919065482276854,"LK433_RS10880","LK433_RS10880"
"LK433_RS11100",-0.358614238543659,4.38851848672719,0.998924696435666,0.321786949236491,0.919065482276854,"LK433_RS11100","LK433_RS11100"
"LK433_RS11155",-0.0877169256247308,9.33663714248904,1.02170269489615,0.316378987206413,0.919065482276854,"LK433_RS11155","LK433_RS11155"
"LK433_RS11330",-0.136981670265606,6.82796629899747,0.932323246011528,0.338331124599068,0.919065482276854,"LK433_RS11330","LK433_RS11330"
"LK433_RS11340",0.123793941186037,7.55691355650457,0.972470195348486,0.328224564169782,0.919065482276854,"LK433_RS11340","LK433_RS11340"
"LK433_RS11645",0.108117830771752,7.99464924005181,1.05049037859082,0.309716076696648,0.919065482276854,"LK433_RS11645","LK433_RS11645"
"LK433_RS11830",-0.284188158584171,4.62089544526227,0.960594130251262,0.331171085586436,0.919065482276854,"LK433_RS11830","LK433_RS11830"
"LK433_RS12070",0.0854309103051562,8.94867149085222,0.954106789892169,0.332795768720961,0.919065482276854,"LK433_RS12070","LK433_RS12070"
"LK433_RS12160",0.329864400843049,4.62297379983175,1.01932866017516,0.316936936656534,0.919065482276854,"LK433_RS12160","LK433_RS12160"
"LK433_RS12240",0.118560252076718,8.0335056964818,0.972832238319645,0.32813529668825,0.919065482276854,"LK433_RS12240","LK433_RS12240"
"LK433_RS12480",0.0840807293711283,9.34902856872875,1.03010281627448,0.314415254012335,0.919065482276854,"LK433_RS12480","LK433_RS12480"
"LK433_RS13055",-0.254312665362466,5.36804448737627,1.05388349015769,0.308943046546642,0.919065482276854,"LK433_RS13055","LK433_RS13055"
"LK433_RS13060",0.278739247524195,4.9738703153821,1.02962415027297,0.314526717150363,0.919065482276854,"LK433_RS13060","LK433_RS13060"
"LK433_RS13385",0.200705673243799,5.67838305338685,0.938915488924615,0.336642845125118,0.919065482276854,"LK433_RS13385","LK433_RS13385"
"LK433_RS13605",-0.100644907445618,8.7010669580017,1.04641774483491,0.310647303380238,0.919065482276854,"LK433_RS13605","LK433_RS13605"
"LK433_RS14095",0.227084622457781,5.41359656716642,1.02250926734608,0.316189723338676,0.919065482276854,"LK433_RS14095","LK433_RS14095"
"LK433_RS14205",-0.331066347695032,4.25491374818438,0.9248984149132,0.340246502518596,0.919065482276854,"LK433_RS14205","LK433_RS14205"
"LK433_RS14325",0.133166221441546,7.31168715627511,0.925936044065108,0.339977936620129,0.919065482276854,"LK433_RS14325","LK433_RS14325"
"LK433_RS14415",-0.109792298154,8.39862656212973,0.958755927279901,0.331630349767043,0.919065482276854,"LK433_RS14415","LK433_RS14415"
"LK433_RS14805",-0.339764704358911,3.94094850721549,0.922779323597476,0.34079588187275,0.919065482276854,"LK433_RS14805","LK433_RS14805"
"LK433_RS14840",0.181798106204237,6.41246548355162,0.992133198890283,0.323423322583669,0.919065482276854,"LK433_RS14840","LK433_RS14840"
"LK433_RS14960",0.271737790066007,5.26043955952587,1.00713529611669,0.31982343783683,0.919065482276854,"LK433_RS14960","LK433_RS14960"
"LK433_RS04210",0.308246879169129,4.95069806970388,0.911355547650148,0.343860134995745,0.920834940410244,"LK433_RS04210","LK433_RS04210"
"LK433_RS04565",0.295353404809233,4.29042479591299,0.913025578521223,0.343340294429125,0.920834940410244,"LK433_RS04565","LK433_RS04565"
"LK433_RS06470",0.185928218133753,6.06684883269766,0.909775273226945,0.344193974845457,0.920834940410244,"LK433_RS06470","LK433_RS06470"
"LK433_RS09845",0.390535472086088,4.01147256095136,0.910408267529429,0.344027492848083,0.920834940410244,"LK433_RS09845","LK433_RS09845"
"LK433_RS01005",-0.106686913587824,8.01121351439988,0.895814852034184,0.347894020847734,0.921216961350938,"LK433_RS01005","LK433_RS01005"
"LK433_RS01090",0.163632405263452,6.72855455682265,0.900001084572961,0.346778781444439,0.921216961350938,"LK433_RS01090","LK433_RS01090"
"LK433_RS03705",-0.589700785550384,2.31685755225537,0.891547892700153,0.349035866198631,0.921216961350938,"LK433_RS03705","LK433_RS03705"
"LK433_RS05305",0.405648546305169,3.65714721728865,0.881486175898277,0.351748992600994,0.921216961350938,"LK433_RS05305","LK433_RS05305"
"LK433_RS05760",-0.644343117408738,1.94557325700342,0.88345994234327,0.351214473451938,0.921216961350938,"LK433_RS05760","LK433_RS05760"
"LK433_RS06390",0.0802290135954544,8.76396734990928,0.891502304139518,0.349048093700752,0.921216961350938,"LK433_RS06390","LK433_RS06390"
"LK433_RS06465",-0.193911247684785,5.75323664279307,0.880683897866429,0.35196658120034,0.921216961350938,"LK433_RS06465","LK433_RS06465"
"LK433_RS06555",-0.135326692400246,7.08117691185349,0.88726433520743,0.350187368438059,0.921216961350938,"LK433_RS06555","LK433_RS06555"
"LK433_RS06870",-0.12901354100826,7.29374925770488,0.903235859733966,0.345920388725463,0.921216961350938,"LK433_RS06870","LK433_RS06870"
"LK433_RS07185",0.0700087073147845,9.6236293550205,0.88847294310736,0.349861940173076,0.921216961350938,"LK433_RS07185","LK433_RS07185"
"LK433_RS07535",0.274849707226106,4.691632770259,0.892720558182323,0.348721543878433,0.921216961350938,"LK433_RS07535","LK433_RS07535"
"LK433_RS10225",0.127537555612782,7.65727625875408,0.88759443002055,0.350098445966918,0.921216961350938,"LK433_RS10225","LK433_RS10225"
"LK433_RS10545",-0.186816946445211,6.44412117995975,0.880780574260621,0.351940351375335,0.921216961350938,"LK433_RS10545","LK433_RS10545"
"LK433_RS11275",-0.198999204756503,5.67075423968128,0.890778633003728,0.349242271920657,0.921216961350938,"LK433_RS11275","LK433_RS11275"
"LK433_RS11420",0.0830238464541449,9.25006518003754,0.882288437581887,0.351531594829919,0.921216961350938,"LK433_RS11420","LK433_RS11420"
"LK433_RS11585",0.073187999412957,9.65919376610338,0.906237029673844,0.345126600531971,0.921216961350938,"LK433_RS11585","LK433_RS11585"
"LK433_RS11835",0.293097020418456,4.39200176737575,0.899733588990359,0.346849896454293,0.921216961350938,"LK433_RS11835","LK433_RS11835"
"LK433_RS12115",-0.0886768143285721,8.75414532614384,0.884415200066351,0.350956182469892,0.921216961350938,"LK433_RS12115","LK433_RS12115"
"LK433_RS12265",0.145795150669017,7.09641085032447,0.88287610192348,0.351372467015869,0.921216961350938,"LK433_RS12265","LK433_RS12265"
"LK433_RS12420",-0.141651969109456,7.12116065506599,0.900562364671725,0.346629627686379,0.921216961350938,"LK433_RS12420","LK433_RS12420"
"LK433_RS13150",-0.398818397710601,3.25209997670956,0.895292785874407,0.348033449467709,0.921216961350938,"LK433_RS13150","LK433_RS13150"
"LK433_RS13170",-0.160494412562799,6.33429673028315,0.897432222846025,0.347462557274344,0.921216961350938,"LK433_RS13170","LK433_RS13170"
"LK433_RS13410",-0.26122078469152,5.12746701496724,0.88563783914116,0.350625978190276,0.921216961350938,"LK433_RS13410","LK433_RS13410"
"LK433_RS00410",0.0690985598852866,11.4206073990583,0.875107549194919,0.353484133220331,0.922632248548285,"LK433_RS00410","LK433_RS00410"
"LK433_RS00535",0.0582422909016656,12.1664998242848,0.852804017138179,0.359645717157239,0.922632248548285,"LK433_RS00535","LK433_RS00535"
"LK433_RS01195",-0.125972465382126,7.47055647430528,0.865985878454181,0.3559861746477,0.922632248548285,"LK433_RS01195","LK433_RS01195"
"LK433_RS01415",-0.0871042895993977,9.05475897146541,0.850259641695905,0.360358132554203,0.922632248548285,"LK433_RS01415","LK433_RS01415"
"LK433_RS01540",0.215820928801777,5.4515521698618,0.856666621929665,0.358567962550154,0.922632248548285,"LK433_RS01540","LK433_RS01540"
"LK433_RS02060",0.673388105861682,1.7239342287008,0.846274930746377,0.361477812899004,0.922632248548285,"LK433_RS02060","LK433_RS02060"
"LK433_RS02435",-0.259576395317252,4.89512734170372,0.861497248738801,0.357226446953721,0.922632248548285,"LK433_RS02435","LK433_RS02435"
"LK433_RS02620",0.138427030195338,6.84406502220167,0.848940635342643,0.360728226965267,0.922632248548285,"LK433_RS02620","LK433_RS02620"
"LK433_RS02655",0.287518053982963,4.24651013311906,0.858515441541972,0.358053696537368,0.922632248548285,"LK433_RS02655","LK433_RS02655"
"LK433_RS03225",0.0696171469976194,10.2070462628201,0.849594099808135,0.360544807641723,0.922632248548285,"LK433_RS03225","LK433_RS03225"
"LK433_RS03330",-0.150403011436114,6.65381451603861,0.856959444422792,0.358486442573787,0.922632248548285,"LK433_RS03330","LK433_RS03330"
"LK433_RS03905",0.211694899193186,5.36786632471959,0.870318217996414,0.354794768668194,0.922632248548285,"LK433_RS03905","LK433_RS03905"
"LK433_RS03960",-0.215370922885872,5.24060582372617,0.863255496672707,0.356739901470727,0.922632248548285,"LK433_RS03960","LK433_RS03960"
"LK433_RS04345",-0.268861980178779,5.08407332976134,0.874282491507075,0.353709436044309,0.922632248548285,"LK433_RS04345","LK433_RS04345"
"LK433_RS05390",0.116229944985619,7.26298863550314,0.849030178340115,0.360703085637063,0.922632248548285,"LK433_RS05390","LK433_RS05390"
"LK433_RS05710",0.186383545922908,5.99985056500391,0.876351001064038,0.353144953676508,0.922632248548285,"LK433_RS05710","LK433_RS05710"
"LK433_RS05970",0.24339609940372,4.85907192427711,0.847083565447056,0.361250197452389,0.922632248548285,"LK433_RS05970","LK433_RS05970"
"LK433_RS06335",-0.107817389118313,7.41979848926504,0.869306369451054,0.355072532699067,0.922632248548285,"LK433_RS06335","LK433_RS06335"
"LK433_RS08670",0.161954206554374,6.34102060118292,0.852878760217308,0.359624819188129,0.922632248548285,"LK433_RS08670","LK433_RS08670"
"LK433_RS09205",0.258940892592827,5.08164003154844,0.859767211573919,0.357706089854866,0.922632248548285,"LK433_RS09205","LK433_RS09205"
"LK433_RS09385",-0.224456649229114,5.30654745406765,0.872117843660047,0.354301497019429,0.922632248548285,"LK433_RS09385","LK433_RS09385"
"LK433_RS10425",0.128983306520731,7.61818168617053,0.866770913006855,0.355769875118118,0.922632248548285,"LK433_RS10425","LK433_RS10425"
"LK433_RS11240",-0.125654836480362,7.3549781871008,0.856027948837448,0.358745855074057,0.922632248548285,"LK433_RS11240","LK433_RS11240"
"LK433_RS11635",-0.10951233940176,7.85773828047311,0.853482375614685,0.359456112135794,0.922632248548285,"LK433_RS11635","LK433_RS11635"
"LK433_RS12385",-0.103889924020378,8.24502489140538,0.866085910802926,0.355958602686791,0.922632248548285,"LK433_RS12385","LK433_RS12385"
"LK433_RS12920",0.12064592114778,7.12295576755829,0.847812573210874,0.361045167633172,0.922632248548285,"LK433_RS12920","LK433_RS12920"
"LK433_RS13890",-0.207406603823635,5.21813135249282,0.87012695330695,0.35484724984481,0.922632248548285,"LK433_RS13890","LK433_RS13890"
"LK433_RS05325",-0.23259355969158,4.88132835293486,0.842913759614013,0.362426077762467,0.924203138610074,"LK433_RS05325","LK433_RS05325"
"LK433_RS01335",-0.271249518506341,4.40951902175507,0.83182313170826,0.365579907547208,0.924464618350639,"LK433_RS01335","LK433_RS01335"
"LK433_RS01420",-0.211541706386417,5.44509145914218,0.836549337927014,0.364231220995486,0.924464618350639,"LK433_RS01420","LK433_RS01420"
"LK433_RS04730",0.34099994379356,3.48500431719058,0.832665732685991,0.365338945585119,0.924464618350639,"LK433_RS04730","LK433_RS04730"
"LK433_RS05085",0.0716250201723964,9.32234642968911,0.841045645993219,0.362954625993201,0.924464618350639,"LK433_RS05085","LK433_RS05085"
"LK433_RS05430",-0.143343590783667,6.86893141979423,0.835429200471102,0.364550233318412,0.924464618350639,"LK433_RS05430","LK433_RS05430"
"LK433_RS08390",-0.184612173792456,6.00350963102388,0.830852984749628,0.365857621738333,0.924464618350639,"LK433_RS08390","LK433_RS08390"
"LK433_RS11015",-0.0799325607265295,9.40462611473015,0.837292611586337,0.364019755217533,0.924464618350639,"LK433_RS11015","LK433_RS11015"
"LK433_RS11115",-0.128881715616815,6.81780771171228,0.831701128954968,0.365614815714701,0.924464618350639,"LK433_RS11115","LK433_RS11115"
"LK433_RS14015",0.26400091211849,4.73805299838005,0.831542900508971,0.365660095992178,0.924464618350639,"LK433_RS14015","LK433_RS14015"
"LK433_RS14035",0.170229862421434,6.29248415256354,0.839528462430759,0.363384681943235,0.924464618350639,"LK433_RS14035","LK433_RS14035"
"LK433_RS00350",0.0945498511532484,8.50452331773371,0.802941189651221,0.373977078018592,0.92450704634251,"LK433_RS00350","LK433_RS00350"
"LK433_RS00850",0.152835370755013,7.01324094513097,0.820819928729748,0.368747219094414,0.92450704634251,"LK433_RS00850","LK433_RS00850"
"LK433_RS00880",-0.0737594158339567,9.17994409897765,0.812306654682259,0.371224479739457,0.92450704634251,"LK433_RS00880","LK433_RS00880"
"LK433_RS01120",0.473257934912675,2.9709930429102,0.783471414326083,0.379793267576034,0.92450704634251,"LK433_RS01120","LK433_RS01120"
"LK433_RS01150",0.225482998811004,5.21833133817208,0.802707998989861,0.374045984700573,0.92450704634251,"LK433_RS01150","LK433_RS01150"
"LK433_RS01570",0.0748027745882235,9.92087492878286,0.784926891835639,0.379354017547649,0.92450704634251,"LK433_RS01570","LK433_RS01570"
"LK433_RS01970",-0.147948237144528,7.18484383019183,0.810503802052699,0.371752113401868,0.92450704634251,"LK433_RS01970","LK433_RS01970"
"LK433_RS03220",0.148576965408746,6.84061121889557,0.814095648827608,0.370701951400005,0.92450704634251,"LK433_RS03220","LK433_RS03220"
"LK433_RS03490",-0.496832422489277,2.8061523003817,0.815954759607481,0.37016004744332,0.92450704634251,"LK433_RS03490","LK433_RS03490"
"LK433_RS03765",0.0845450969020814,8.94413265418,0.800176765422509,0.374795116084949,0.92450704634251,"LK433_RS03765","LK433_RS03765"
"LK433_RS04035",0.452639797056278,2.93614203765287,0.784229017987428,0.379564538697051,0.92450704634251,"LK433_RS04035","LK433_RS04035"
"LK433_RS05000",-0.316193519168665,3.77337387010436,0.8234271133961,0.367993239244118,0.92450704634251,"LK433_RS05000","LK433_RS05000"
"LK433_RS05060",-0.162928687081709,6.11590963416236,0.79858155687856,0.375268324438782,0.92450704634251,"LK433_RS05060","LK433_RS05060"
"LK433_RS05125",-0.0696510166373458,9.70595001285518,0.809137784995701,0.372152609195527,0.92450704634251,"LK433_RS05125","LK433_RS05125"
"LK433_RS05215",0.196599075537589,5.71859451341188,0.78854554646456,0.378265088690079,0.92450704634251,"LK433_RS05215","LK433_RS05215"
"LK433_RS05515",-0.190928130553189,5.47280926839558,0.788628428218617,0.378240200276691,0.92450704634251,"LK433_RS05515","LK433_RS05515"
"LK433_RS05610",-0.0950940930646224,8.54942516957905,0.801059774515528,0.374533542604842,0.92450704634251,"LK433_RS05610","LK433_RS05610"
"LK433_RS05775",0.133372077191425,6.7098916400865,0.786198000682363,0.378971003490607,0.92450704634251,"LK433_RS05775","LK433_RS05775"
"LK433_RS05965",0.0552250741517193,10.9105856253163,0.818905709092868,0.369302189679648,0.92450704634251,"LK433_RS05965","LK433_RS05965"
"LK433_RS06800",-0.284656132551251,4.1598480059034,0.823675192253246,0.367921610101892,0.92450704634251,"LK433_RS06800","LK433_RS06800"
"LK433_RS07320",-0.103884400723984,8.2390894179047,0.792349090242999,0.377125337250621,0.92450704634251,"LK433_RS07320","LK433_RS07320"
"LK433_RS07575",0.207619903084535,5.28303515270134,0.824550832440188,0.367668939197507,0.92450704634251,"LK433_RS07575","LK433_RS07575"
"LK433_RS07605",0.119407310663133,7.0713901018133,0.802994467278422,0.373961337279893,0.92450704634251,"LK433_RS07605","LK433_RS07605"
"LK433_RS08060",-0.108433716109543,8.23687055789644,0.829551266627537,0.366230718792241,0.92450704634251,"LK433_RS08060","LK433_RS08060"
